#
# JB travel-time table for sP
#
# number of distance and depth samples
76 35
# delta samples
25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 
50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 
75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 
100.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000
#
# travel times (rows - delta, columns - depth)
#
    0.258187    0.258093    0.257960    0.257828    0.257698    0.257567    0.265693    0.277320    0.274902    0.274897    0.274776    0.274654    0.274536    0.274418    0.233623    0.223105    0.226444    0.225990    0.226246    0.226509    0.228767    0.231460    0.219667    0.200589    0.204725    0.207654    0.210546    0.203196    0.182947    0.176349    0.177192    0.172911    0.168061    0.153151    0.118857
    0.258298    0.258204    0.258070    0.257939    0.257808    0.257677    0.265810    0.277445    0.275022    0.275017    0.274901    0.274778    0.274660    0.274543    0.233812    0.225333    0.228803    0.228173    0.228301    0.228433    0.229990    0.231960    0.219503    0.200589    0.204725    0.207655    0.210624    0.202573    0.181601    0.176098    0.177222    0.173784    0.169351    0.153145    0.118860
 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000    0.225722    0.225990    0.226246    0.226509    0.228767    0.231460    0.219667    0.200589    0.204725    0.207655    0.210624    0.202573    0.181493    0.176260    0.178404    0.174717    0.169189    0.153138    0.118863
#
# bounce point delta (rows - delta, columns - depth)
#
    0.006446    0.005968    0.033106    0.018169    0.066302    0.029024    0.098508    0.059064    0.067510    0.132694    0.074590    0.173579    0.095824    0.202244    0.114331    0.123326    0.248974    0.307143    0.369955    0.429545    0.747712    1.068441    1.734814    2.460309 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000
    0.006435    0.005956    0.033040    0.018132    0.066172    0.028964    0.098296    0.058983    0.067418    0.132445    0.074483    0.173244    0.095696    0.201836    0.114177    0.123160    0.248575    0.306534    0.369167    0.428574    0.745970    1.066123    1.731797    2.457240    3.265466    4.195127    5.300643 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000
    0.006415    0.005932    0.032915    0.018062    0.065926    0.028848    0.097891    0.058827    0.067243    0.131970    0.074277    0.172600    0.095449    0.201048    0.113877    0.122834    0.247794    0.305338    0.367608    0.426644    0.742343    1.061033    1.724135    2.447411    3.253989    4.182400    5.287296    6.686837    0.000000    0.000000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000
    0.006383    0.005896    0.032721    0.017953    0.065540    0.028668    0.097257    0.058583    0.066967    0.131224    0.073952    0.171586    0.095057    0.199808    0.113400    0.122317    0.246558    0.303447    0.365136    0.423594    0.736508    1.052705    1.711018    2.429593    3.231542    4.154657    5.252947    6.641995    0.000000    0.000000    0.000000    0.000000    0.000000 -999.999000 -999.999000
    0.006338    0.005844    0.032448    0.017799    0.064998    0.028414    0.096367    0.058237    0.066576    0.130173    0.073493    0.170156    0.094502    0.198065    0.112725    0.121583    0.244804    0.300778    0.361646    0.419325    0.728232    1.040735    1.691656    2.402536    3.196370    4.109533    5.194379    6.560635    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.006280    0.005777    0.032089    0.017597    0.064285    0.028079    0.095195    0.057779    0.066058    0.128787    0.072884    0.168270    0.093766    0.195781    0.111827    0.120607    0.242477    0.297266    0.357052    0.413780    0.717379    1.024852    1.665629    2.365667    3.147416    4.045297    5.108923    6.439398    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.006208    0.005694    0.031646    0.017348    0.063406    0.027666    0.093750    0.057210    0.065414    0.127076    0.072127    0.165941    0.092848    0.192984    0.110707    0.119390    0.239585    0.292950    0.351412    0.407092    0.704165    1.005257    1.633062    2.318902    3.084173    3.961261    4.996053    6.278685    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.006122    0.005596    0.031126    0.017053    0.062372    0.027179    0.092053    0.056534    0.064648    0.125061    0.071228    0.163198    0.091756    0.189723    0.109375    0.117941    0.236150    0.287895    0.344815    0.399389    0.688862    0.982338    1.594690    2.263563    3.008336    3.859493    4.858011    6.081787    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.006026    0.005486    0.030543    0.016723    0.061211    0.026631    0.090150    0.055768    0.063780    0.122799    0.070211    0.160119    0.090517    0.186111    0.107863    0.116297    0.232265    0.282270    0.337490    0.390836    0.671936    0.957062    1.552097    2.201413    2.922200    3.743023    4.699739    5.858047    8.496919    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.004989    0.004316    0.024398    0.013196    0.048933    0.020800    0.070275    0.047153    0.053993    0.098818    0.058839    0.127608    0.076511    0.151382    0.090787    0.097725    0.188901    0.225378    0.264566    0.305401    0.508867    0.715635    1.506592    2.134495    2.829644    3.617514    4.529140    5.618420    7.638077    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.004962    0.004287    0.024244    0.013107    0.048627    0.020654    0.069788    0.046927    0.053736    0.098224    0.058545    0.126812    0.076147    0.150622    0.090346    0.097247    0.187797    0.224059    0.262916    0.303477    0.505492    0.710792    1.132447    1.577729    2.052125    2.562308    4.352306    5.373754    7.052766    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.004932    0.004254    0.024073    0.013008    0.048286    0.020492    0.069246    0.046674    0.053449    0.097561    0.058215    0.125922    0.075739    0.149776    0.089851    0.096711    0.186560    0.222581    0.261066    0.301318    0.501684    0.705274    1.123526    1.565179    2.035777    2.541832    3.088992    3.682620    4.388685    5.185536    0.000000    0.000000    0.000000    0.000000    0.000000
    0.004897    0.004216    0.023873    0.012893    0.047887    0.020303    0.068615    0.046380    0.053115    0.096791    0.057832    0.124892    0.075265    0.148805    0.089280    0.096092    0.185137    0.220890    0.258960    0.298866    0.497435    0.699186    1.113817    1.551538    2.017825    2.519041    3.060766    3.648213    4.345539    5.131787    6.013596    7.021148    8.205466    0.000000    0.000000
    0.004845    0.004159    0.023577    0.012722    0.047297    0.020023    0.067678    0.045939    0.052614    0.095643    0.057258    0.123353    0.074553    0.147343    0.088418    0.095157    0.182999    0.218350    0.255795    0.295179    0.491134    0.690418    1.100654    1.534175    1.996320    2.493045    3.029593    3.610925    4.298768    5.072749    5.939054    6.926005    8.081118    0.000000    0.000000
    0.004814    0.004125    0.023400    0.012619    0.046940    0.019853    0.067108    0.045668    0.052304    0.094936    0.056901    0.122395    0.074105    0.146421    0.087870    0.094560    0.181640    0.216714    0.253727    0.292728    0.486492    0.683026    1.086846    1.512691    1.966307    2.454350    2.984214    3.560553    4.240684    5.004673    5.857378    6.824534    7.948659   11.291842    0.000000
    0.004793    0.004101    0.023275    0.012547    0.046689    0.019733    0.066710    0.045478    0.052089    0.094446    0.056654    0.121735    0.073796    0.145788    0.087495    0.094153    0.180715    0.215612    0.252348    0.291109    0.483598    0.678696    1.079323    1.501174    1.949587    2.430307    2.947995    3.507945    4.166689    4.906443    5.738288    6.690735    7.791695   10.392107    0.000000
    0.004772    0.004079    0.023157    0.012479    0.046454    0.019622    0.066337    0.045301    0.051887    0.093987    0.056423    0.121121    0.073509    0.145200    0.087147    0.093775    0.179860    0.214598    0.251085    0.289632    0.481028    0.674945    1.073131    1.492193    1.937319    2.414007    2.926450    3.479540    4.127378    4.850148    5.651289    6.552500    7.589423    9.678116    0.000000
    0.004750    0.004054    0.023030    0.012406    0.046202    0.019502    0.065940    0.045111    0.051672    0.093499    0.056176    0.120468    0.073203    0.144575    0.086777    0.093375    0.178955    0.213529    0.249758    0.288084    0.478366    0.671096    1.066896    1.483340    1.925539    2.398945    2.907606    3.456181    4.097279    4.810722    5.598555    6.479781    7.484339    9.355568    0.000000
    0.004721    0.004023    0.022868    0.012312    0.045880    0.019350    0.065432    0.044869    0.051396    0.092876    0.055862    0.119636    0.072813    0.143778    0.086307    0.092866    0.177807    0.212179    0.248088    0.286141    0.475080    0.666414    1.059544    1.473284    1.912671    2.383022    2.888190    3.432674    4.067856    4.773714    5.552094    6.420727    7.406577    9.169231   12.526448
    0.004684    0.003983    0.022658    0.012190    0.045460    0.019150    0.064770    0.044550    0.051034    0.092061    0.055449    0.118549    0.072300    0.142732    0.085688    0.092196    0.176301    0.210406    0.245895    0.283585    0.470745    0.660205    1.049751    1.459970    1.895885    2.362808    2.864348    3.404904    4.034738    4.734102    5.504226    6.361831    7.331971    9.012669   11.893680
    0.004643    0.003939    0.022429    0.012058    0.045003    0.018934    0.064050    0.044202    0.050638    0.091171    0.054995    0.117356    0.071735    0.141579    0.085004    0.091454    0.174642    0.208451    0.243471    0.280750    0.465870    0.653091    1.038156    1.443694    1.874687    2.336503    2.832794    3.367973    3.991074    4.683149    5.445185    6.292722    7.249631    8.859300   11.439994
    0.004603    0.003896    0.022202    0.011927    0.044549    0.018719    0.063335    0.043854    0.050242    0.090287    0.054544    0.116174    0.071172    0.140430    0.084323    0.090715    0.172996    0.206516    0.241074    0.277947    0.461032    0.646015    1.026489    1.427031    1.852449    2.307976    2.797228    3.324671    3.937768    4.618356    5.367961    6.201670    7.142497    8.676950   11.009682
    0.004562    0.003851    0.021971    0.011793    0.044088    0.018500    0.062610    0.043500    0.049839    0.089388    0.054084    0.114973    0.070598    0.139261    0.083629    0.089963    0.171325    0.204557    0.238652    0.275116    0.456153    0.638913    1.014853    1.410517    1.830516    2.279937    2.762182    3.281496    3.883508    4.550291    5.283066    6.096700    7.013007    8.457950   10.548433
    0.004520    0.003806    0.021735    0.011657    0.043617    0.018277    0.061869    0.043135    0.049424    0.088469    0.053611    0.113745    0.070008    0.138060    0.082916    0.089190    0.169616    0.202557    0.236185    0.272231    0.451176    0.631682    1.003020    1.393765    1.808340    2.251710    2.727124    3.238650    3.830134    4.483878    5.200597    5.993826    6.883265    8.240494   10.117499
    0.004477    0.003760    0.021491    0.011516    0.043130    0.018046    0.061107    0.042758    0.048995    0.087520    0.053122    0.112479    0.069397    0.136818    0.082177    0.088390    0.167855    0.200502    0.233653    0.269272    0.446066    0.624278    0.990940    1.376718    1.785822    2.223094    2.691635    3.195333    3.776368    4.417398    5.118804    5.893083    6.757965    8.040930    9.752562
    0.004432    0.003712    0.021241    0.011371    0.042630    0.017810    0.060324    0.042368    0.048551    0.086545    0.052617    0.111177    0.068765    0.135536    0.081415    0.087564    0.166044    0.198391    0.231058    0.266237    0.440814    0.616678    0.978542    1.359250    1.762782    2.193862    2.655478    3.151346    3.722018    4.350515    5.036877    5.792621    6.633884    7.851501    9.431284
    0.004387    0.003664    0.020993    0.011227    0.042134    0.017575    0.059547    0.041979    0.048108    0.085577    0.052114    0.109885    0.068135    0.134257    0.080654    0.086739    0.164242    0.196292    0.228486    0.263228    0.435585    0.609106    0.966118    1.341643    1.739443    2.164132    2.618618    3.106478    3.666694    4.282685    4.954204    5.691907    6.510504    7.669546    9.139495
    0.004343    0.003617    0.020746    0.011084    0.041640    0.017342    0.058776    0.041591    0.047666    0.084613    0.051611    0.108600    0.067506    0.132982    0.079894    0.085915    0.162452    0.194206    0.225942    0.260252    0.430417    0.601648    0.953923    1.324383    1.716552    2.134902    2.582229    3.061920    3.611383    4.214549    4.870963    5.590568    6.386924    7.492589    8.869776
    0.004298    0.003569    0.020495    0.010940    0.041140    0.017106    0.057996    0.041195    0.047216    0.083636    0.051100    0.107299    0.066865    0.131685    0.079121    0.085078    0.160640    0.192092    0.223378    0.257253    0.425204    0.594150    0.941707    1.307158    1.693821    2.106039    2.546482    3.018343    3.557536    4.148297    4.789889    5.491479    6.265395    7.321247    8.618137
    0.004252    0.003521    0.020243    0.010794    0.040635    0.016868    0.057210    0.040794    0.046759    0.082650    0.050582    0.105986    0.066216    0.130371    0.078338    0.084230    0.158810    0.189956    0.220798    0.254237    0.419950    0.586607    0.929422    1.289831    1.670965    2.077047    2.510650    2.974815    3.504081    4.083053    4.710762    5.395578    6.148671    7.159885    8.386124
    0.004206    0.003472    0.019990    0.010647    0.040129    0.016629    0.056423    0.040390    0.046299    0.081660    0.050061    0.104670    0.065561    0.129049    0.077548    0.083375    0.156974    0.187813    0.218222    0.251223    0.414694    0.579074    0.917159    1.272523    1.648116    2.048043    2.474787    2.931248    3.450652    4.017961    4.632067    5.300709    6.034144    7.005491    8.170276
    0.004160    0.003424    0.019736    0.010501    0.039622    0.016390    0.055637    0.039984    0.045836    0.080670    0.049537    0.103354    0.064903    0.127720    0.076755    0.082516    0.155136    0.185666    0.215654    0.248219    0.409445    0.571569    0.904952    1.255296    1.625388    2.019212    2.439156    2.887976    3.397632    3.953407    4.554067    5.206811    5.921078    6.855343    7.964243
    0.004114    0.003376    0.019484    0.010355    0.039117    0.016153    0.054855    0.039578    0.045373    0.079683    0.049013    0.102042    0.064244    0.126391    0.075961    0.081656    0.153305    0.183525    0.213106    0.245238    0.404228    0.564125    0.892852    1.238216    1.602849    1.990620    2.403828    2.845094    3.345181    3.889682    4.477253    5.114554    5.810248    6.709903    7.767321
    0.004068    0.003328    0.019232    0.010210    0.038614    0.015916    0.054077    0.039171    0.044909    0.078699    0.048489    0.100735    0.063585    0.125062    0.075166    0.080795    0.151479    0.181389    0.210577    0.242280    0.399044    0.556746    0.880876    1.221319    1.580569    1.962379    2.368957    2.802793    3.293502    3.826972    4.401769    5.024078    5.701871    6.569398    7.579791
    0.004022    0.003280    0.018981    0.010065    0.038113    0.015681    0.053303    0.038763    0.044444    0.077717    0.047964    0.099433    0.062924    0.123732    0.074370    0.079934    0.149658    0.179258    0.208065    0.239341    0.393888    0.549425    0.869010    1.204586    1.558525    1.934466    2.334532    2.761088    3.242662    3.765431    4.327872    4.935720    5.596309    6.433867    7.401063
    0.003976    0.003232    0.018731    0.009920    0.037613    0.015446    0.052532    0.038354    0.043979    0.076737    0.047439    0.098134    0.062261    0.122399    0.073572    0.079070    0.147840    0.177130    0.205569    0.236422    0.388759    0.542160    0.857251    1.188013    1.536707    1.906864    2.300521    2.719932    3.192586    3.704961    4.255458    4.849405    5.493552    6.303256    7.230967
    0.003930    0.003185    0.018482    0.009777    0.037114    0.015212    0.051764    0.037944    0.043512    0.075759    0.046913    0.096839    0.061597    0.121065    0.072773    0.078206    0.146027    0.175005    0.203090    0.233521    0.383654    0.534947    0.845592    1.171586    1.515099    1.879554    2.266907    2.679304    3.143245    3.645514    4.184441    4.764979    5.393367    6.177032    7.068562
    0.003885    0.003138    0.018238    0.009636    0.036626    0.014984    0.051014    0.037541    0.043052    0.074803    0.046396    0.095571    0.060944    0.119754    0.071988    0.077356    0.144250    0.172922    0.200670    0.230689    0.378653    0.527883    0.834146    1.155412    1.493780    1.852572    2.233683    2.639171    3.094587    3.587020    4.114734    4.682344    5.295617    6.054834    6.913069
    0.003841    0.003093    0.017999    0.009499    0.036149    0.014761    0.050283    0.037146    0.042602    0.073867    0.045889    0.094334    0.060304    0.118470    0.071218    0.076522    0.142515    0.170887    0.198318    0.227938    0.373797    0.521049    0.823102    1.139810    1.473196    1.826480    2.201468    2.600113    3.047065    3.529769    4.046441    4.601428    5.200131    5.936281    6.763815
    0.003796    0.003047    0.017758    0.009360    0.035667    0.014536    0.049545    0.036745    0.042144    0.072922    0.045375    0.093085    0.059654    0.117167    0.070437    0.075678    0.140763    0.168831    0.195955    0.225174    0.368918    0.514215    0.812127    1.124407    1.453021    1.801074    2.170285    2.562495    3.001463    3.474914    3.980976    4.523711    5.108097    5.821974    6.620665
    0.003751    0.003001    0.017514    0.009219    0.035178    0.014308    0.048798    0.036336    0.041678    0.071963    0.044852    0.091818    0.058992    0.115841    0.069641    0.074817    0.138983    0.166743    0.193566    0.222379    0.363980    0.507313    0.801056    1.108872    1.432692    1.775530    2.139042    2.524998    2.956351    3.421204    3.917552    4.449115    5.020449    5.713880    6.486207
    0.003705    0.002955    0.017271    0.009079    0.034692    0.014082    0.048055    0.035927    0.041211    0.071007    0.044328    0.090555    0.058329    0.114514    0.068844    0.073955    0.137208    0.164657    0.191184    0.219593    0.359048    0.500417    0.789971    1.093279    1.412255    1.749829    2.107606    2.487296    2.911041    3.367353    3.854148    4.374937    4.933993    5.608702    6.358042
    0.003661    0.002909    0.017032    0.008942    0.034214    0.013860    0.047328    0.035523    0.040751    0.070068    0.043812    0.089316    0.057675    0.113206    0.068059    0.073106    0.135464    0.162607    0.188843    0.216856    0.354220    0.493665    0.779111    1.077986    1.392174    1.724508    2.076524    2.449862    2.865905    3.313602    3.790813    4.300884    4.847856    5.504297    6.231964
    0.003616    0.002865    0.016798    0.008807    0.033745    0.013642    0.046614    0.035125    0.040297    0.069145    0.043303    0.088099    0.057029    0.111916    0.067284    0.072268    0.133749    0.160591    0.186539    0.214163    0.349488    0.487048    0.768480    1.063026    1.372544    1.699777    2.046195    2.413366    2.821925    3.261186    3.728928    4.228292    4.763064    5.401348    6.108091
    0.003572    0.002821    0.016563    0.008673    0.033276    0.013425    0.045903    0.034725    0.039841    0.068223    0.042793    0.086885    0.056382    0.110624    0.066507    0.071429    0.132037    0.158576    0.184237    0.211475    0.344785    0.480479    0.757958    1.048270    1.353239    1.675521    2.016518    2.377727    2.779075    3.210196    3.668828    4.157925    4.681029    5.302126    5.988800
    0.003528    0.002776    0.016329    0.008538    0.032806    0.013207    0.045192    0.034323    0.039382    0.067298    0.042281    0.085668    0.055730    0.109324    0.065726    0.070584    0.130320    0.156556    0.181927    0.208777    0.340082    0.473910    0.747441    1.033529    1.333976    1.651357    1.987023    2.342413    2.736809    3.160145    3.610105    4.089452    4.601485    5.206493    5.874273
    0.003484    0.002732    0.016095    0.008404    0.032338    0.012991    0.044483    0.033920    0.038922    0.066375    0.041767    0.084453    0.055076    0.108021    0.064942    0.069737    0.128603    0.154534    0.179614    0.206078    0.335390    0.467349    0.736934    1.018805    1.314744    1.627245    1.957607    2.307216    2.694735    3.110386    3.551844    4.021727    4.523149    5.113129    5.763365
    0.003440    0.002689    0.015865    0.008273    0.031878    0.012779    0.043788    0.033522    0.038467    0.065468    0.041260    0.083260    0.054431    0.106735    0.064169    0.068902    0.126915    0.152544    0.177337    0.203422    0.330783    0.460903    0.726594    1.004283    1.295727    1.603350    1.928405    2.272229    2.652902    3.060922    3.493986    3.954556    4.445563    5.021033    5.654335
    0.003397    0.002646    0.015639    0.008144    0.031426    0.012571    0.043108    0.033130    0.038020    0.064577    0.040761    0.082090    0.053796    0.105470    0.063407    0.068079    0.125257    0.150590    0.175099    0.200812    0.326273    0.454592    0.716479    0.990088    1.277151    1.580015    1.899881    2.238028    2.611969    3.012424    3.437098    3.888350    4.368972    4.930269    5.547069
    0.003354    0.002605    0.015417    0.008017    0.030982    0.012366    0.042439    0.032742    0.037577    0.063699    0.040268    0.080938    0.053167    0.104219    0.062654    0.067265    0.123624    0.148663    0.172893    0.198240    0.321846    0.448401    0.706568    0.976196    1.258987    1.557214    1.872031    2.204666    2.572097    2.965247    3.381835    3.824088    4.294627    4.842240    5.442870
    0.003312    0.002563    0.015195    0.007890    0.030538    0.012163    0.041773    0.032353    0.037133    0.062823    0.039774    0.079789    0.052537    0.102966    0.061900    0.066450    0.121993    0.146739    0.170688    0.195671    0.317442    0.442243    0.696732    0.962441    1.241052    1.534767    1.844689    2.171995    2.533156    2.919275    3.328081    3.761674    4.222539    4.757202    5.342516
    0.003269    0.002521    0.014974    0.007764    0.030095    0.011960    0.041109    0.031963    0.036687    0.061947    0.039278    0.078641    0.051904    0.101710    0.061143    0.065633    0.120361    0.144813    0.168480    0.193101    0.313050    0.436101    0.686926    0.948735    1.223187    1.512422    1.817501    2.139558    2.494596    2.873896    3.275229    3.700581    4.152268    4.674766    5.245639
    0.003227    0.002480    0.014753    0.007638    0.029652    0.011758    0.040448    0.031572    0.036241    0.061073    0.038782    0.077495    0.051271    0.100451    0.060385    0.064814    0.118731    0.142887    0.166273    0.190532    0.308672    0.429979    0.677153    0.935079    1.205395    1.490177    1.790450    2.107303    2.456289    2.828856    3.222823    3.640080    4.082821    4.593671    5.150837
    0.003184    0.002439    0.014533    0.007513    0.029212    0.011557    0.039791    0.031181    0.035794    0.060202    0.038287    0.076355    0.050637    0.099193    0.059627    0.063996    0.117107    0.140968    0.164071    0.187970    0.304323    0.423895    0.667443    0.921512    1.187718    1.468076    1.763572    2.075259    2.418256    2.784167    3.170867    3.580155    4.014113    4.513651    5.057495
    0.003142    0.002398    0.014315    0.007389    0.028774    0.011358    0.039139    0.030790    0.035348    0.059335    0.037792    0.075221    0.050004    0.097937    0.058870    0.063179    0.115489    0.139056    0.161877    0.185418    0.300003    0.417852    0.657802    0.908049    1.170185    1.446165    1.736939    2.043519    2.380610    2.739957    3.119489    3.520920    3.946225    4.434734    4.965595
    0.003100    0.002358    0.014098    0.007266    0.028339    0.011160    0.038492    0.030400    0.034902    0.058473    0.037298    0.074094    0.049372    0.096685    0.058114    0.062364    0.113880    0.137152    0.159691    0.182877    0.295716    0.411853    0.648235    0.894693    1.152796    1.424442    1.710547    2.012086    2.343362    2.696254    3.068752    3.462482    3.879319    4.357124    4.875364
    0.003058    0.002317    0.013882    0.007144    0.027908    0.010965    0.037851    0.030011    0.034458    0.057617    0.036807    0.072977    0.048742    0.095437    0.057362    0.061552    0.112281    0.135260    0.157518    0.180352    0.291470    0.405910    0.638761    0.881471    1.135585    1.402946    1.684435    1.980991    2.306535    2.653071    3.018651    3.404826    3.813376    4.280800    4.786811
    0.003016    0.002278    0.013668    0.007023    0.027479    0.010771    0.037217    0.029623    0.034015    0.056767    0.036317    0.071867    0.048113    0.094193    0.056612    0.060742    0.110692    0.133378    0.155356    0.177841    0.287263    0.400022    0.629381    0.868385    1.118560    1.381692    1.658630    1.950279    2.270190    2.610486    2.969279    3.348047    3.748476    4.205798    4.699924
    0.002974    0.002238    0.013453    0.006901    0.027048    0.010576    0.036579    0.029231    0.033567    0.055910    0.035822    0.070750    0.047478    0.092935    0.055853    0.059924    0.109089    0.131480    0.153176    0.175309    0.283039    0.394115    0.619995    0.855328    1.101613    1.360584    1.633055    1.919894    2.234298    2.568490    2.920640    3.292164    3.684668    4.132203    4.614823
    0.002931    0.002197    0.013235    0.006778    0.026611    0.010379    0.035935    0.028833    0.033112    0.055043    0.035320    0.069620    0.046832    0.091659    0.055083    0.059093    0.107467    0.129557    0.150966    0.172745    0.278774    0.388150    0.610520    0.842152    1.084524    1.339321    1.607330    1.889392    2.198364    2.526586    2.872298    3.236833    3.621701    4.059849    4.531415
    0.002888    0.002157    0.013019    0.006656    0.026178    0.010185    0.035297    0.028435    0.032657    0.054181    0.034818    0.068497    0.046188    0.090384    0.054314    0.058264    0.105851    0.127641    0.148761    0.170186    0.274526    0.382198    0.601039    0.828937    1.067351    1.317924    1.581421    1.858663    2.162186    2.484431    2.823706    3.181288    3.558621    3.987627    4.448548
    0.002846    0.002118    0.012808    0.006537    0.025756    0.009995    0.034676    0.028046    0.032212    0.053340    0.034328    0.067402    0.045556    0.089137    0.053561    0.057452    0.104273    0.125769    0.146606    0.167687    0.270390    0.376400    0.591800    0.816047    1.050573    1.296969    1.555969    1.828359    2.126347    2.442500    2.775210    3.125715    3.495411    3.915267    4.365648
    0.002805    0.002080    0.012601    0.006421    0.025342    0.009810    0.034069    0.027663    0.031774    0.052515    0.033845    0.066330    0.044935    0.087910    0.052821    0.056653    0.102725    0.123932    0.144491    0.165235    0.266348    0.370737    0.582789    0.803492    1.034248    1.276599    1.531246    1.798947    2.091592    2.401845    2.728154    3.071689    3.433771    3.844395    4.283995
    0.002765    0.002042    0.012396    0.006306    0.024931    0.009627    0.033467    0.027280    0.031336    0.051695    0.033365    0.065264    0.044315    0.086686    0.052082    0.055857    0.101186    0.122103    0.142386    0.162796    0.262341    0.365124    0.573875    0.791095    1.018162    1.256577    1.507014    1.770196    2.057712    2.362317    2.682506    3.019383    3.374186    3.776012    4.205362
    0.002724    0.002005    0.012191    0.006192    0.024520    0.009444    0.032868    0.026897    0.030898    0.050877    0.032883    0.064202    0.043694    0.085461    0.051343    0.055060    0.099649    0.120277    0.140282    0.160360    0.258356    0.359544    0.565020    0.778788    1.002201    1.236719    1.482992    1.741719    2.024203    2.323299    2.637563    2.968046    3.315931    3.709473    4.129207
    0.002682    0.001966    0.011982    0.006075    0.024101    0.009259    0.032257    0.026504    0.030449    0.050040    0.032390    0.063117    0.043058    0.084206    0.050585    0.054243    0.098077    0.118410    0.138131    0.157871    0.254301    0.353872    0.556050    0.766368    0.986155    1.216825    1.459005    1.713366    1.990929    2.284644    2.593109    2.917320    3.258418    3.643877    4.054326
    0.002639    0.001927    0.011768    0.005955    0.023672    0.009068    0.031632    0.026099    0.029985    0.049181    0.031882    0.062004    0.042401    0.082912    0.049804    0.053401    0.096461    0.116488    0.135917    0.155308    0.250138    0.348047    0.546839    0.753619    0.969693    1.196438    1.434461    1.684416    1.957057    2.245448    2.548249    2.866419    3.201022    3.578759    3.980350
    0.002596    0.001889    0.011557    0.005838    0.023249    0.008882    0.031019    0.025699    0.029528    0.048336    0.031380    0.060908    0.041752    0.081633    0.049031    0.052569    0.094867    0.114592    0.133729    0.152776    0.246030    0.342281    0.537669    0.740854    0.953120    1.175813    1.409528    1.654906    1.922439    2.205332    2.502327    2.814354    3.142403    3.512439    3.905347
    0.002555    0.001851    0.011353    0.005724    0.022839    0.008702    0.030425    0.025309    0.029081    0.047514    0.030891    0.059845    0.041119    0.080386    0.048278    0.051758    0.093318    0.112747    0.131600    0.150315    0.242052    0.336701    0.528804    0.728518    0.937099    1.155852    1.385347    1.626197    1.888615    2.165912    2.456870    2.762388    3.083469    3.445351    3.829170
    0.002512    0.001813    0.011141    0.005606    0.022414    0.008515    0.029811    0.024903    0.028616    0.046663    0.030383    0.058745    0.040462    0.079093    0.047497    0.050917    0.091714    0.110839    0.129400    0.147773    0.237974    0.331003    0.519839    0.716158    0.921182    1.136173    1.361671    1.598255    1.855861    2.127891    2.413130    2.712428    3.026774    3.380647    3.755388
    0.002467    0.001772    0.010919    0.005483    0.021969    0.008320    0.029169    0.024475    0.028127    0.045770    0.029848    0.057590    0.039768    0.077727    0.046673    0.050028    0.090025    0.108826    0.127075    0.145087    0.233666    0.324968    0.510306    0.703003    0.904277    1.115352    1.336748    1.569032    1.821895    2.088880    2.368820    2.662513    2.970834    3.317529    3.684123
    0.002426    0.001736    0.010718    0.005372    0.021567    0.008145    0.028590    0.024086    0.027682    0.044961    0.029362    0.056545    0.039136    0.076485    0.045922    0.049220    0.088491    0.106995    0.124958    0.142640    0.229732    0.319418    0.501414    0.690516    0.887902    1.094780    1.311674    1.539154    1.786666    2.047951    2.321951    2.609525    2.911622    3.251179    3.610008
    0.002386    0.001701    0.010523    0.005265    0.021176    0.007976    0.028031    0.023708    0.027249    0.044178    0.028891    0.055536    0.038526    0.075284    0.045198    0.048441    0.087016    0.105239    0.122933    0.140305    0.226041    0.314274    0.493343    0.679366    0.873445    1.076703    1.289622    1.512773    1.755323    2.011107    2.279050    2.559919    2.854569    3.185332    3.534614
