DOT94, DOT94, -77.24378966666667, 37.518811444444445, 45.77777777777778
DOT95, DOT95, -96.84981111764706, 36.10100217647059, 293.1764705882353
DOT96, DOT96, -81.62475049999999, 36.55102960000001, 638.3
DOT97, DOT97, -78.60121155555555, 36.270300222222225, 123.77777777777777
DOT100, DOT100, -80.05805600000001, 33.429489, 38.0
DOT102, DOT102, -110.65361977777779, 43.11247555555556, 2211.777777777778
DOT104, DOT104, -110.35862524999999, 44.588353749999996, 2551.5
DOT105, DOT105, -111.16178888888888, 40.67532555555556, 1938.888888888889
DOT106, DOT106, -111.42249125000001, 38.6989535, 2261.875
DOT107, DOT107, -112.8653204, 37.6590898, 2158.4
DQC45, DQC45, -115.74299363636364, 34.20676090909091, 602.0909090909091
DQC79, DQC79, -88.74745275000001, 39.928983375, 210.375
DPP4, DPP4, -87.82363791111109, 38.11671324444444, 139.12
DPP5, DPP5, -86.92804077272727, 37.659138545454546, 173.09545454545454
DPP59, DPP59, -88.0584264, 36.42155666666667, 170.66666666666666
DPP70, DPP70, -85.37990658823529, 37.22807635294117, 270.52941176470586
DON5, DON5, -87.05450372727272, 37.748372681818175, 173.0
DON11, DON11, -124.580392875, 40.79955, -527.8625
DON52, DON52, -97.38394641666666, 36.676245916666666, 342.25
DON53, DON53, -97.2408046875, 36.02339225, 312.375
DON60, DON60, -88.0515115, 36.101524999999995, 181.375
DON69, DON69, -88.68735487500001, 39.849337125000005, 212.9
DOA3, DOA3, -88.44561314285716, 38.991178142857144, 167.40714285714284
DOA4, DOA4, -87.83606718181818, 38.138394636363635, 146.28181818181818
DOA6, DOA6, -77.8371335, 38.13272516666667, 128.91666666666666
DOA22, DOA22, -89.86331527272726, 35.86782081818182, 87.66363636363636
DOA23, DOA23, -116.76453476, 33.503868106666665, 849.8573333333334
DOA24, DOA24, -115.82751085714287, 33.03543414285714, 326.42857142857144
DOA28, DOA28, -119.22132771428574, 36.93428764285714, 1442.357142857143
DOA30, DOA30, -120.349332, 35.87344878571428, 379.95
DOA32, DOA32, -122.17058913333334, 46.148536433333334, 755.6833333333333
DOA33, DOA33, -117.27880532258065, 34.10523753763441, 862.9623655913979
DOA34, DOA34, -118.53644213513512, 34.82228997297298, 954.972972972973
DOA35, DOA35, -116.44786218055555, 33.79092061111111, 917.6083333333331
DOA36, DOA36, -117.31035318181817, 36.182559, 1168.7272727272727
DOA37, DOA37, -115.52445090909092, 34.89940818181818, 849.2727272727273
DOA38, DOA38, -119.032876, 34.32374572727272, 518.8636363636364
DOA51, DOA51, -61.04940766666667, 14.726970000000001, 305.81111111111113
DOA53, DOA53, -97.48760554545456, 36.94241963636363, 360.54545454545456
DOA59, DOA59, -66.34454023076923, 18.16070776923077, 158.4846153846154
DOA63, DOA63, -73.61322933333332, 43.58749544444444, 296.6666666666667
DOA71, DOA71, -85.44187299999999, 37.67975436363637, 248.0909090909091
DOA73, DOA73, -85.81938693333335, 37.0839696, 236.86666666666667
DOA87, DOA87, -72.397525, 44.233737875, 268.125
DOA106, DOA106, -112.6093625, 37.575699875, 2277.5
DOD35, DOD35, -118.193267875, 33.90187225, 103.25
DOD39, DOD39, -121.91607925, 37.87180141666667, 381.125
DNZ3, DNZ3, -88.792419, 38.73746022222222, 161.27777777777777
DNZ20, DNZ20, -116.49705969047619, 33.418795095238096, 901.0857142857143
DNZ21, DNZ21, -116.06078111111111, 33.01994666666667, 459.8888888888889
DNZ27, DNZ27, -119.97852352941176, 35.717129529411764, 407.0882352941176
DNZ50, DNZ50, -97.60420686666666, 36.796338799999994, 349.9
DNZ51, DNZ51, -97.21358742857144, 36.182106999999995, 310.07142857142856
DNS0, DNS0, -71.81175625, -39.30794, 583.875
DNS24, DNS24, -116.69194248936171, 33.58570099999999, 922.0212765957447
DNS25, DNS25, -118.20452377777777, 33.89474655555556, 97.80000000000001
DNS41, DNS41, -119.5395541, 34.868061000000004, 1223.55
DNS64, DNS64, -88.199024375, 36.19993087500001, 162.125
DNN68, DNN68, -97.33434675000001, 35.896465875000004, 320.75
DJE1, DJE1, -2.384090731707317, 38.008398048780485, 939.2439024390244
DJE5, DJE5, -87.95127903333335, 38.17124226666668, 145.64666666666665
DJE6, DJE6, -87.33189139583334, 37.79478733333333, 153.18125
DJE11, DJE11, -124.3074079, 44.4823189, -566.1
DJE16, DJE16, -124.2865456, 42.7392118, 42.45
DJE18, DJE18, -2.13928125, 37.8894375, 972.625
DJE20, DJE20, -91.49316726666669, 35.7598, 157.2
DJE21, DJE21, -116.62071213580248, 33.50378038271605, 1039.8604938271606
DJE23, DJE23, -116.68636676923076, 32.624270384615386, 706.6615384615385
DJE24, DJE24, -116.14589692592592, 33.13665203703704, 840.7074074074075
DJE25, DJE25, -121.95565622727273, 37.750704409090915, 304.6409090909091
DJE26, DJE26, -122.39039712499999, 39.840556, 1069.3125
DJE27, DJE27, -121.02880945714286, 36.4116854, 436.36571428571426
DJE29, DJE29, -123.16080284615387, 42.53873576923077, 975.6153846153846
DJE31, DJE31, -72.68741492857143, 46.35190742857144, 193.40714285714284
DJE32, DJE32, -123.3522815, 48.57192825, 303.16999999999996
DJE35, DJE35, -121.62699599999998, 43.71635928571429, 1487.2428571428572
DJE40, DJE40, -117.46975757142856, 36.55839235714286, 1359.5
DJE44, DJE44, -75.1310944375, 45.5665610625, 157.8875
DJE45, DJE45, -76.08107841666667, 44.041613000000005, 233.5
DJE46, DJE46, -78.89901691666667, 44.57538066666667, 247.33333333333334
DJE48, DJE48, -61.08234876470588, 14.763754352941177, 347.18823529411765
DJE49, DJE49, -84.03124987999999, 9.8983708, 1828.12
DJE51, DJE51, -97.5891873, 36.71333583333333, 348.98333333333335
DJE52, DJE52, -97.29511967741936, 36.08271870967742, 320.48387096774195
DJE53, DJE53, -118.71909971428572, 38.102829642857145, 2228.6428571428573
DJE54, DJE54, -90.9698825, 37.658258583333335, 236.5
DJE55, DJE55, -71.68807033333333, 42.34903166666666, 127.5
DJE56, DJE56, -66.37351322222223, 18.200075555555557, 174.14444444444447
DJE57, DJE57, -77.83652653846154, 40.64115846153846, 362.38461538461536
DJE58, DJE58, -88.21043959999999, 36.35400192, 161.76
DJE59, DJE59, -110.64815676923078, 44.28943861538461, 2456.3076923076924
DJE60, DJE60, -89.40784319999999, 36.511262933333335, 118.97333333333333
DJE61, DJE61, -73.74106419999998, 43.38244985000001, 341.62
DJE63, DJE63, -74.59589625, 40.76104966666667, 149.875
DJE64, DJE64, -78.70636753333334, 43.120144466666666, 259.32
DJE65, DJE65, -73.14104060869566, 44.576285695652174, 295.1913043478261
DJE66, DJE66, -76.1598272222222, 40.14660333333333, 195.22222222222223
DJE67, DJE67, -73.57165932142857, 41.635834607142854, 165.57142857142858
DJE70, DJE70, -84.2474808, 37.6976001, 330.9
DJE71, DJE71, -84.61978773333333, 37.13161993333335, 325.8
DJE72, DJE72, -77.74287914285715, 36.33751471428572, 64.57142857142857
DJE73, DJE73, -84.3988293, 36.0539096, 370.2
DJE74, DJE74, -89.33269489285715, 35.41692249999999, 123.03571428571429
DJE77, DJE77, -124.04290354999998, 41.2083236, 430.59499999999997
DJE78, DJE78, -122.065766, 41.200424999999996, 1240.2875
DJE79, DJE79, -67.6232451111111, 44.95351055555555, 75.77777777777777
DJE80, DJE80, -68.2796299, 46.5290404, 200.5
DJE81, DJE81, -69.68060707692308, 44.723630538461535, 189.26923076923077
DJE82, DJE82, -87.09322653333334, 38.4157396, 166.4
DJE83, DJE83, -120.10078783333334, 39.46165083333333, 1778.9916666666668
DJE84, DJE84, -85.444238375, 11.85150375, 415.0
DJE85, DJE85, -97.9144058888889, 36.68646044444444, 369.80555555555554
DJE86, DJE86, -85.31683464285716, 10.214285714285714, 347.85714285714283
DJE87, DJE87, -83.65072016666666, 9.63337222222222, 1993.7777777777778
DJE90, DJE90, -69.66671400000001, 45.91193571428572, 259.9642857142857
DJE91, DJE91, -71.52813744444444, 43.91537866666667, 227.96666666666664
DJE93, DJE93, -96.74926415000002, 36.049169500000005, 298.55
DJE97, DJE97, -123.25566421428572, 47.31722592857143, 195.21428571428572
DJE98, DJE98, -110.42798577777778, 44.62040333333333, 2515.0
DJE99, DJE99, -111.208943, 40.609343, 1935.9
DJE101, DJE101, -120.14996577777778, 46.44077322222222, 737.7111111111112
DJE102, DJE102, -121.61454757142857, 45.75897057142857, 987.7476190476191
DJE111, DJE111, -90.30634340740741, 35.780064111111116, 103.0074074074074
DLD35, DLD35, -116.47250555555554, 32.80347888888888, 236.11111111111111
DLD49, DLD49, -121.22053911111112, 43.55534455555556, 1540.288888888889
DLD56, DLD56, -117.74976927777779, 35.7148335, 1009.9000000000001
DLD57, DLD57, -116.55272352631577, 34.85332068421052, 1025.021052631579
DLD58, DLD58, -118.96744286956522, 34.27818678260869, 531.7391304347826
DLD74, DLD74, -97.30268986666668, 36.0634789, 319.6666666666667
DLD91, DLD91, -88.72335875, 40.03036075, 208.85
DLD95, DLD95, -89.52026218750001, 35.52049368750001, 109.375
DLD103, DLD103, -86.99679950000001, 38.325923875, 169.375
DLD104, DLD104, -120.141562625, 39.018281375, 1253.9625
DLD123, DLD123, -111.128543, 40.502303, 2074.0
DLO30, DLO30, -90.0065156923077, 36.01501538461538, 110.15384615384616
DLO51, DLO51, -117.88766170000001, 35.8270241, 884.2
DLO64, DLO64, -97.2577103125, 35.948359874999994, 320.6875
DLO92, DLO92, -89.66059233333335, 37.01012993333333, 152.99333333333334
DLO102, DLO102, -96.88055500000003, 35.88461785714286, 292.7142857142857
DLR3, DLR3, -88.1151876, 38.207893266666666, 149.4
DLR27, DLR27, -120.16735510000001, 36.023884200000005, 386.4
DLR48, DLR48, -118.82934933333334, 37.78607177777778, 2490.0
DLR62, DLR62, -75.556026125, 41.576904, 354.5
DLR88, DLR88, -90.67802311111112, 34.94142255555555, 81.33333333333333
DKU2, DKU2, -71.65788888888889, -39.035333333333334, 722.1111111111111
DJB0, DJB0, 7.007092181818181, 50.56099645454546, 281.93636363636364
DJB13, DJB13, -79.15479963636363, 38.31782781818182, 442.90909090909093
DJB37, DJB37, -115.71690458333335, 32.81098375, 249.38750000000002
DJB56, DJB56, 9.621778, 46.4786001, 1566.968
DJB83, DJB83, -118.89530783333333, 38.02635108333333, 2290.75
DJB91, DJB91, -89.63140858333334, 36.43681575, 108.52499999999999
DJB94, DJB94, -74.71875342857143, 40.78070885714286, 188.21428571428572
DJB105, DJB105, -89.51902835714284, 35.47399978571428, 117.5
DJB114, DJB114, -120.2960868181818, 39.608509999999995, 1653.9727272727273
DJB136, DJB136, -90.14939089999999, 35.5601399, 90.53
DKG14, DKG14, -116.63629388888889, 32.66090633333333, 377.17777777777775
DJT58, DJT58, -88.126937375, 36.368125250000006, 178.125
DJP21, DJP21, -116.73235497142858, 33.59523754285714, 658.88
DJP22, DJP22, -117.84028430769233, 33.516609384615386, 265.0769230769231
DJP24, DJP24, -115.38984624999999, 32.96538125000001, 69.2875
DJP38, DJP38, -115.486355, 33.477683750000004, 320.5
DJK12, DJK12, -79.10367319999999, 38.482720666666665, 408.4
DJK66, DJK66, -97.44550392857141, 36.60654114285715, 343.2142857142857
DJK92, DJK92, -123.89765844444443, 41.28047733333333, 339.0444444444444
DJF61, DJF61, -96.9739495, 36.052821300000005, 307.2
DGR12, DGR12, -82.97024444444445, 40.409777999999996, 207.33333333333334
DGR24, DGR24, -91.41556192307692, 35.83724607692308, 148.6153846153846
DGR37, DGR37, 5.811041222222222, 50.58564199999999, 86.27777777777777
DGR62, DGR62, -75.999587375, 43.986892125, 220.75
DGR73, DGR73, -97.57748334375, 36.71435134375, 349.171875
DGR78, DGR78, -91.00787622222224, 37.66382255555556, 243.77777777777777
DGR94, DGR94, -84.14482288888888, 37.631600222222225, 339.77777777777777
DGR95, DGR95, -84.55100086666667, 37.098133266666665, 335.06666666666666
DGR97, DGR97, -89.43278918181818, 35.4854694090909, 119.18181818181819
DGR98, DGR98, -124.13114550000003, 41.3450718, 85.2
DGR109, DGR109, -97.9118817368421, 36.71942921052632, 372.2894736842105
DGR122, DGR122, -112.7852745, 37.421150125, 2210.125
DGR129, DGR129, -90.23281289655172, 35.847863000000004, 106.28275862068965
DJA69, DJA69, -74.663664875, 40.649888874999995, 93.75
DIX75, DIX75, -88.453976375, 39.9136525, 206.825
DIC12, DIC12, -124.88159866666668, 40.62294966666666, -1244.4333333333334
DIC19, DIC19, -91.53482323076923, 35.79469984615384, 152.23076923076923
DIC51, DIC51, -97.29504426470588, 36.07484670588235, 320.0882352941176
DIC54, DIC54, -90.90362636363635, 37.756527363636366, 230.36363636363637
DIC56, DIC56, -103.7764502857143, 44.33289250000001, 952.5571428571429
DIC59, DIC59, -88.21703426086955, 36.48852817391304, 162.47826086956522
DIC60, DIC60, -110.66621215384615, 44.29818707692308, 2407.4615384615386
DIC61, DIC61, -89.42477453571428, 36.55298746428572, 119.61428571428571
DIC65, DIC65, -79.00127888888889, 43.03471755555555, 277.5888888888889
DIC74, DIC74, -89.30794552173913, 35.50942743478261, 123.34782608695652
DIC80, DIC80, -87.2279233076923, 38.36788430769231, 156.76923076923077
DIC82, DIC82, -97.91443865000001, 36.73129874999999, 371.825
DIC90, DIC90, -96.71332870588236, 36.021001, 305.52941176470586
DIC93, DIC93, -90.50925046153847, 34.879886769230765, 89.15384615384616
DIC98, DIC98, -116.369148, 36.70626333333333, 945.7777777777778
DHS8, DHS8, -88.15246674999999, 38.099479083333335, 144.0
DHS9, DHS9, -87.28801464285714, 37.693042999999996, 145.57142857142858
DHS26, DHS26, -150.71775000000002, 64.0275875, 700.55
DHS28, DHS28, -149.69473, 62.477410000000006, 1061.1799999999998
DHS35, DHS35, -118.01378956, 33.81116076, 244.028
DHS37, DHS37, -115.46640338888889, 32.94261494444444, 60.794444444444444
DHS42, DHS42, -118.9433876, 36.54186644, 1133.02
DHS47, DHS47, -70.982776625, -33.31350625, 681.825
DHS53, DHS53, -121.39587277777777, 43.5536898888889, 1540.0444444444445
DHS54, DHS54, -122.14717511111111, 46.24112044444445, 772.2740740740742
DHS57, DHS57, -118.11043190243903, 34.489322621951224, 633.6939024390244
DHS58, DHS58, -115.35704394444444, 33.57052105555555, 333.3888888888889
DHS59, DHS59, -117.95877407317074, 35.71497029268293, 878.0219512195122
DHS60, DHS60, -116.43679185185186, 34.8179382962963, 978.088888888889
DHS71, DHS71, -97.55021880000001, 36.755571333333336, 349.8666666666667
DHS72, DHS72, -97.25134463333333, 36.118664700000004, 314.76666666666665
DHS74, DHS74, -118.71909971428572, 38.102829642857145, 2228.6428571428573
DHS77, DHS77, -103.77836930769232, 44.3314073076923, 900.8307692307692
DHS79, DHS79, -110.63477879999998, 44.3253902, 2357.7
DHS80, DHS80, -89.37261273333333, 36.714195733333334, 130.01333333333335
DHS91, DHS91, -84.701534, 37.124910777777785, 330.6666666666667
DHS93, DHS93, -89.09386577777778, 35.44142222222222, 128.22222222222223
DHS95, DHS95, -123.96048464285714, 41.261592285714286, 269.24285714285713
DHS103, DHS103, -120.30765413333332, 39.490887933333326, 1652.2533333333333
DHS104, DHS104, -97.82343983333334, 36.627783083333334, 352.4166666666667
DHS115, DHS115, -96.81625841176471, 36.02961547058823, 297.29411764705884
DHS122, DHS122, -116.26213820000001, 36.5209071, 908.7
DHS123, DHS123, -111.44643625, 40.65153875, 1971.125
DHS124, DHS124, -112.13885555555555, 37.990677777777776, 2321.4444444444443
DGV11, DGV11, -82.88943618181817, 40.33528227272728, 223.0
DGV30, DGV30, -115.48802, 32.95148777777778, 63.92222222222222
DGV37, DGV37, -119.83496318181818, 35.734629090909095, 279.3636363636364
DGV52, DGV52, -75.14162073333333, 45.62677180000001, 160.94666666666666
DGV54, DGV54, -78.88601407692309, 44.52126669230769, 232.84615384615384
DGV66, DGV66, -71.6090535, 42.262702, 124.5
DGV74, DGV74, -78.7078433125, 43.167129124999995, 246.8
DGV76, DGV76, -75.90718241666666, 40.28368, 191.41666666666666
DGV78, DGV78, -75.65004, 41.55508184210527, 380.4736842105263
DGV86, DGV86, -67.55602333333334, 44.91166622222223, 75.11111111111111
DGV87, DGV87, -68.30858877777779, 46.51323377777778, 204.77777777777777
DGV96, DGV96, -69.6484630909091, 45.882890818181814, 282.90909090909093
DGV100, DGV100, -76.48155107142857, 42.62062378571428, 413.42857142857144
DGY24, DGY24, -121.83596861538462, 37.87380361538461, 359.74615384615385
DGY27, DGY27, -119.21521290909091, 36.11543618181818, 409.27272727272725
DGY48, DGY48, -97.35277233333333, 36.561361999999995, 326.9166666666667
DGI8, DGI8, -88.90422253333334, 39.2819578, 187.56
DGI9, DGI9, -87.304425125, 38.0027995, 164.5875
DGI12, DGI12, -78.06466345454545, 37.93839118181818, 144.45454545454547
DGI23, DGI23, -91.69975025, 35.64888775, 144.75
DGI24, DGI24, -142.66538125, 60.7532875, 1112.6125
DGI26, DGI26, -150.43415555555555, 64.05357777777778, 765.6666666666666
DGI69, DGI69, -97.59218335000001, 36.71054505, 349.625
DGI78, DGI78, -110.68499527272728, 44.04205927272728, 2341.909090909091
DGI80, DGI80, -73.96563055555555, 43.587551888888896, 359.44444444444446
DGI89, DGI89, -88.842743625, 39.920220375, 215.425
DGI94, DGI94, -124.11897088888888, 41.09078844444445, -287.8888888888889
DGI105, DGI105, -97.91852008333335, 36.723093000000006, 381.7916666666667
DGP20, DGP20, -116.5167394102564, 33.439254025641034, 755.7871794871795
DGP56, DGP56, -88.27577733333334, 36.28945022222222, 162.33333333333334
DGP70, DGP70, -84.38506187499999, 36.187149375, 348.375
DGP89, DGP89, -96.73927086666667, 36.068286066666666, 296.8666666666667
DGJ19, DGJ19, -116.70710408888887, 33.63398993333333, 936.3
DGJ85, DGJ85, -69.64513775, 46.114074625, 273.0
DGJ95, DGJ95, -121.23964790909093, 45.798054818181825, 959.4727272727272
DFD10, DFD10, -78.37235306666666, 38.06546686666666, 232.2
DFD11, DFD11, -79.01952475, 38.46486691666666, 466.8333333333333
DFD25, DFD25, -117.98748470588237, 33.8679805882353, 253.11764705882354
DFD26, DFD26, -116.46400410000001, 32.789424000000004, 447.8
DFD85, DFD85, -120.109894375, 39.343776125000005, 1741.0124999999998
DFD98, DFD98, -112.15036287500001, 37.98835, 2399.25
DFQ78, DFQ78, -90.12911763636362, 37.12033163636363, 190.0
DEN2, DEN2, -97.13085775, 32.619029166666664, 210.58333333333334
DEN21, DEN21, -143.69285263157894, 60.76919473684211, 1001.3736842105262
DEN23, DEN23, -147.9392125, 61.9557875, 957.6375
DEN38, DEN38, -121.60847799999999, 43.612703875, 1503.5
DEN43, DEN43, -116.43848927272728, 34.79060972727273, 888.7818181818183
DEN60, DEN60, -118.82215258333333, 38.14212691666667, 2221.8333333333335
DEN64, DEN64, -110.6306098, 44.1279102, 2439.6
DEN69, DEN69, -78.7335923076923, 43.171642692307685, 246.8692307692308
DEN74, DEN74, -76.35763850000001, 42.663088, 451.125
DEN81, DEN81, -124.25815322222222, 40.870232888888886, 73.18888888888887
DEN91, DEN91, -71.54921611111112, 43.94137444444444, 198.4888888888889
DEN98, DEN98, -111.62687837499999, 39.88645725, 1860.5
DEL54, DEL54, -97.3121285, 35.9454805, 324.875
DEL83, DEL83, -86.96214444444445, 38.61057766666667, 169.66666666666666
DDL2, DDL2, -97.13664455555556, 32.65516677777778, 213.66666666666666
DDL5, DDL5, -87.8911046551724, 38.25994951724139, 148.5793103448276
DDL7, DDL7, -87.18334735294117, 38.09113505882353, 152.3941176470588
DDL10, DDL10, -78.50222121428571, 38.192614642857144, 276.0
DDL11, DDL11, -79.1963868, 38.634706800000004, 422.2
DDL21, DDL21, -115.5695275, 32.98478125, 82.0375
DDL43, DDL43, -97.58009868, 36.7337, 350.74
DDL44, DDL44, -97.28307664285714, 36.106859571428565, 319.07142857142856
DDL52, DDL52, -89.47675376923078, 36.54398361538461, 108.24615384615385
DDL64, DDL64, -84.44196425, 37.538850249999996, 332.625
DDL72, DDL72, -87.16078933333334, 38.458544555555555, 153.77777777777777
DDL75, DDL75, -97.84413976470589, 36.700718117647064, 361.0882352941176
DDL80, DDL80, -96.81867627272727, 36.05287827272727, 301.6363636363636
DBW20, DBW20, -122.712645625, 42.3714205, 1311.2125
DBW24, DBW24, -123.2499496923077, 48.733295307692316, 291.4307692307692
DBW31, DBW31, -118.74424935714286, 34.19582035714285, 369.0
DBN0, DBN0, 6.784694153846153, 50.44660546153846, 229.65384615384616
DBN2, DBN2, 0.37183044444444446, 42.738855666666666, 1119.1555555555556
DBN3, DBN3, -97.1324802, 32.598080200000005, 211.2
DBN14, DBN14, -142.28884117647058, 60.733776470588225, 1389.229411764706
DBN18, DBN18, -150.14114999999998, 64.24946249999999, 532.5125
DBN19, DBN19, -152.1893185, 60.20023358333333, 810.5749999999999
DBN20, DBN20, -148.7284464666667, 64.66129993333334, 262.4866666666667
DBN21, DBN21, -150.26527516666667, 62.289008333333335, 859.9916666666667
DBN23, DBN23, -150.73989178571426, 61.22420692857144, 547.0
DBN31, DBN31, -115.49947555000001, 32.874535949999995, 176.41500000000002
DBN36, DBN36, -118.55085673684209, 36.683412526315784, 1749.2894736842106
DBN48, DBN48, -115.34582535294118, 33.51533405882353, 349.5882352941176
DBN49, DBN49, -117.75318865789471, 35.651462763157895, 973.7078947368421
DBN50, DBN50, -116.4500930357143, 34.915664035714286, 930.4785714285715
DBN64, DBN64, -97.31365543333332, 36.059834900000006, 321.46666666666664
DBN67, DBN67, -118.47883150000003, 38.107503285714294, 2167.6071428571427
DBN70, DBN70, -110.68969292307693, 44.25637861538462, 2445.076923076923
DBN98, DBN98, -149.32729166666664, 64.85759991666667, 271.3833333333333
DBN99, DBN99, -152.71380044444444, 61.771844333333334, 835.4444444444445
DBN100, DBN100, -96.66887926666666, 36.00203446666667, 307.93333333333334
DBN105, DBN105, -111.949029, 40.599561, 2026.6
DBN107, DBN107, -121.50407550000001, 45.68516492857143, 1087.0785714285714
DCQ1, DCQ1, -97.05620000000002, 32.5683202, 192.4
DCQ31, DCQ31, -116.48081647058825, 34.95086182352941, 916.6470588235294
DCQ48, DCQ48, -89.35548811111111, 36.66492222222222, 112.11111111111111
DCQ83, DCQ83, -116.411879, 36.487871375, 896.5
DCF14, DCF14, -143.7407818181818, 60.72709999999999, 941.8181818181819
DCF23, DCF23, -116.5143820681818, 33.464786431818176, 861.2681818181819
DCF29, DCF29, -120.859968125, 36.022007625, 554.0
DCF54, DCF54, -97.49204183333333, 36.754315166666665, 352.3333333333333
DCF55, DCF55, -97.25530017647058, 35.9919514117647, 322.0
DCF91, DCF91, -110.52475975, 43.2650875, 2188.875
DAT4, DAT4, -87.59983627272726, 38.253436, 148.72727272727272
DAT12, DAT12, -116.72439675641027, 33.61977088461538, 818.9974358974359
DAT13, DAT13, -117.97802027777779, 33.62322272222223, 161.27777777777777
DAT14, DAT14, -116.71437872727275, 32.69120172727273, 293.23636363636365
DAT19, DAT19, -118.52050750000001, 36.858829571428565, 1845.2857142857142
DAT22, DAT22, -120.058136, 35.16149776923077, 685.7307692307693
DAT25, DAT25, -123.08269977777779, 48.48007744444445, 178.16666666666666
DAT27, DAT27, -122.18137737500001, 46.087843375, 847.875
DAT28, DAT28, -118.12434251162792, 34.384101976744184, 652.4418604651163
DAT29, DAT29, -115.3282621, 33.589419899999996, 422.6
DAT30, DAT30, -117.65381183333335, 35.71797227777778, 912.7888888888889
DAT31, DAT31, -116.28517915384614, 34.977910076923074, 908.5384615384615
DAT32, DAT32, -118.95244956, 34.35978968, 504.68
DAT38, DAT38, -61.078235916666664, 14.783643666666665, 418.5
DAT39, DAT39, -83.93099735714286, 10.015196071428571, 2297.285714285714
DAT41, DAT41, -97.66008955, 36.855280199999996, 353.225
DAT43, DAT43, -118.557225875, 37.961527125, 2172.625
DAT47, DAT47, -66.455133625, 18.195823750000002, 204.03750000000002
DBT31, DBT31, -119.03300875, 34.406700625, 470.775
DBI5, DBI5, -88.852772, 39.4296166, 193.0
DAM7, DAM7, -88.936875875, 39.246850375, 186.175
DAQ38, DAQ38, -117.93697864285716, 33.876382, 424.92857142857144
CZZ6, CZZ6, -88.80140012499999, 39.14671187500001, 179.075
CZZ7, CZZ7, -86.79260011111111, 37.967377444444445, 167.41111111111113
CZZ47, CZZ47, -89.65555436363637, 36.59700790909091, 103.66363636363636
CXW21, CXW21, -120.0918595, 35.30287575, 502.125
CXW28, CXW28, -118.47574307692308, 34.71570584615385, 799.0769230769231
CXM19, CXM19, -115.50344255555557, 32.954639, 83.33333333333333
CXM23, CXM23, -118.69609639999999, 36.8586935, 1712.95
CXM26, CXM26, -120.22944622222222, 35.135573777777786, 879.8888888888889
CXM68, CXM68, -80.939787875, 40.80414974999999, 353.625
CXM79, CXM79, -96.69754755555556, 35.958607888888885, 279.8888888888889
CXT27, CXT27, -118.19873499999999, 34.554228571428574, 764.9285714285714
CXB32, CXB32, -117.62433190909091, 35.63627745454546, 809.4727272727273
CXB73, CXB73, -96.61884836363635, 36.01768181818182, 287.72727272727275
CWT51, CWT51, -89.50624433333334, 36.65445411111111, 112.91111111111111
CWF8, CWF8, -79.616662, 38.909586875, 325.875
CWB12, CWB12, -79.112725125, 38.4119505, 517.375
CWB26, CWB26, -116.65809264150943, 33.57668271698113, 938.7433962264151
CWB43, CWB43, 1.1953084545454546, 42.42078854545454, 1029.418181818182
CWB101, CWB101, -149.3197111111111, 65.02824433333335, 325.68888888888887
CWI28, CWI28, -120.15918277777776, 35.38014755555556, 763.3333333333334
CWI53, CWI53, -97.13735455555555, 35.94946477777777, 306.1111111111111
CVU53, CVU53, -74.333315, 41.008368000000004, 160.0
CTD6, CTD6, -88.89239292307691, 39.01457676923077, 177.13846153846154
CTD7, CTD7, -83.55848300000001, 40.606650583333334, 236.91666666666666
CTD9, CTD9, -78.42239027272727, 38.13758218181818, 245.8181818181818
CTD11, CTD11, -90.672425, 35.950900000000004, 113.02499999999999
CTD12, CTD12, -143.15086666666667, 60.46052222222222, 870.8666666666667
CTD14, CTD14, -144.2154625, 60.75385, 875.325
CTD25, CTD25, -152.337461, 60.52624975, 869.625
CTD26, CTD26, -116.70719622222222, 33.57085324691358, 753.0296296296295
CTD35, CTD35, -118.93295992857145, 37.52570585714285, 2032.2214285714285
CTD38, CTD38, -71.08309211111111, -33.57511544444444, 809.5666666666667
CTD47, CTD47, -118.06747322580647, 34.44860630645162, 734.3564516129034
CTD50, CTD50, -118.01548653846154, 34.069162923076924, 572.1333333333333
CTD67, CTD67, -97.91487566071429, 36.68558971428571, 363.4375
CTD68, CTD68, -97.44090871428573, 36.34110954761904, 317.4761904761905
CTD71, CTD71, -118.26699652173915, 38.2623867826087, 2091.5
CTD76, CTD76, -88.390486875, 36.36805, 157.125
CTD78, CTD78, -110.74061342857144, 44.165975142857135, 2438.0
CTD79, CTD79, -89.52662749999999, 36.563788166666676, 109.1222222222222
CTD92, CTD92, -82.72629909999999, 39.9033605, 240.3
CTD94, CTD94, -84.13499911111111, 35.23843288888889, 387.1111111111111
CTD95, CTD95, -80.21380500000001, 33.966134749999995, 22.625
CTD100, CTD100, -115.21818250000001, 36.639967, 1130.73125
CTD109, CTD109, -96.4872429, 36.0504727, 308.0
CTD114, CTD114, -111.064574625, 38.9708785, 2206.625
CUS25, CUS25, -66.33055555555556, 45.665822222222225, 165.33333333333334
CUM44, CUM44, -118.08014590909089, 34.47682454545455, 691.0454545454545
CTL15, CTL15, -149.620875, 64.2637, 344.2
CTL49, CTL49, -118.04114055555556, 33.930906722222225, 490.03888888888895
CTL90, CTL90, -82.80281074999999, 39.7321005, 290.75
CRR5, CRR5, -88.97275884615384, 39.516068153846156, 191.85384615384615
CRR6, CRR6, -83.55848300000001, 40.606650583333334, 236.91666666666666
CRR7, CRR7, -80.91055507692307, 39.69921638461539, 278.6923076923077
